0.000873786407726562,-0.000162493395775162,0.00144215027058907,0.00151403824305599,0.000269936235242118,-0.000389077014937327
0.000887286421929839,-0.000165420131406094,0.00145766996572781,0.00153927490448782,0.000274287132552585,-0.000395521555728941
0.000900916042865824,-0.000168384636972108,0.00147335405320502,0.00156479688672106,0.000278684113061993,-0.000402038089611114
0.000914675684204141,-0.000171387215656571,0.00148920335872862,0.00159060591825236,0.000283127408447947,-0.000408627038950025
0.000928565756045496,-0.000174428171704336,0.00150521870715487,0.00161670372926483,0.000287617250157553,-0.000415288826376956
0.00094258666491312,-0.000177507810421307,0.00152140092248374,0.00164309205161901,0.000292153869406323,-0.000422023874785824
0.000956738813744085,-0.000180626438173431,0.00153775082785483,0.0016697726188465,0.000296737497177009,-0.000428832607331165
0.000971022601881422,-0.000183784362386127,0.00155426924554274,0.00169674716614099,0.000301368364218547,-0.000435715447425728
0.000985438425066043,-0.000186981891543619,0.00157095699695295,0.00172401743035037,0.000306046701044879,-0.000442672818738145
0.000999986675427916,-0.000190219335187633,0.00158781490261727,0.00175158514996912,0.000310772737933878,-0.000449705145190691
0.00101466774147829,-0.000193497003917437,0.00160484378218963,0.00177945206513037,0.000315546704926224,-0.000456812850956965
0.00102948200810135,-0.000196815209388385,0.0016220444544417,0.00180761991759759,0.000320368831824271,-0.000463996360459604
0.00104442985654629,-0.000200174264311348,0.00163941773725851,0.00183609045075687,0.000325239348190969,-0.000471256098368029
0.00105951166441848,-0.000203574482452062,0.00165696444763408,0.00186486540960875,0.000330158483348715,-0.000478592489596006
0.00107472780567247,-0.000207016178629948,0.00167468540166723,0.00189394654076086,0.000335126466378276,-0.000486005959299502
0.00109007865060259,-0.000210499668717695,0.00169258141455714,0.00192333559241903,0.000340143526117666,-0.000493496932874281
0.00110556456583644,-0.000214025269640122,0.00171065330059902,0.00195303431437959,0.000345209891161037,-0.000501065835953586
0.00112118591432514,-0.000217593299373292,0.00172890187317977,0.00198304445802201,0.000350325789857569,-0.000508713094405804
0.00113694305533688,-0.000221204076944037,0.00174732794477382,0.00201336777629984,0.000355491450310386,-0.000516439134332278
0.00115283634444799,-0.000224857922428684,0.00176593232693859,0.00204400602373304,0.000360707100375428,-0.000524244382064769
0.00116886613353517,-0.000228555156952082,0.00178471583031037,0.00207496095640133,0.000365972967660361,-0.000532129264163385
0.00118503277076798,-0.000232296102687435,0.00180367926459982,0.00210623433193303,0.000371289279523478,-0.000540094207413966
0.00120133660060043,-0.000236081082854361,0.00182282343858789,0.00213782790950074,0.000376656263072587,-0.000548139638825978
0.00121777796376341,-0.00023991042171892,0.00184214916012135,0.00216974344981036,0.000382074145163934,-0.000556265985630088
0.00123435719725665,-0.000243784444591916,0.00186165723610852,0.00220198271509426,0.000387543152401086,-0.000564473675275883
0.00125107463434104,-0.000247703477828709,0.00188134847251504,0.00223454746910291,0.000393063511133845,-0.0005727631354293
0.00126793060453118,-0.000251667848827491,0.00190122367435961,0.00226743947709767,0.000398635447457144,-0.000581134793970678
0.0012849254335866,-0.000255677886028927,0.00192128364570955,0.0023006605058415,0.000404259187209971,-0.00058958907899204
0.00130205944350562,-0.000259733918914914,0.00194152918967666,0.00233421232359109,0.000409934955974261,-0.000598126418794902
0.00131933295251588,-0.000263836278007634,0.0019619611084129,0.0023680967000891,0.000415662979073817,-0.00060674724188799
0.00133674627506802,-0.000267985294868558,0.00198258020310609,0.00240231540655677,0.000421443481573206,-0.000615451976984711
0.00135429972182743,-0.000272181302097663,0.0020033872739757,0.00243687021568419,0.000427276688276687,-0.000624241053000914
0.00137199359966661,-0.000276424633331898,0.00202438312026861,0.00247176290162264,0.000433162823727125,-0.000633114899052503
0.00138982821165784,-0.000280715623244776,0.00204556854025473,0.00250699523997807,0.000439102112204884,-0.000642073944453012
0.00140780385706543,-0.000285054607544799,0.00206694433122277,0.00254256900780089,0.000445094777726769,-0.000651118618711269
0.0014259208313383,-0.000289441922974934,0.00208851128947614,0.00257848598357817,0.00045114104404493,-0.00066024935152913
0.00144417942610231,-0.000293877907310974,0.00211027021032852,0.00261474794722689,0.000457241134645785,-0.000669466572798903
0.00146257992915305,-0.00029836289936111,0.00213222188809977,0.00265135668008463,0.000463395272748936,-0.000678770712601154
0.00148112262444802,-0.000302897238964289,0.00215436711611152,0.0026883139649009,0.000469603681306101,-0.000688162201202196
0.00149980779209971,-0.000307481266989401,0.00217670668668303,0.00272562158583052,0.00047586658300001,-0.000697641469051734
0.00151863570836738,-0.000312115325334261,0.00219924139112709,0.00276328132842451,0.000482184200243381,-0.000707208946780547
0.00153760664565067,-0.000316799756924308,0.0022219720197455,0.0028012949796213,0.000488556755177789,-0.000716865065198004
0.00155672087248171,-0.000321534905711546,0.00224489936182514,0.00283966432773957,0.000494984469672622,-0.000726610255289764
