index,vel,pos,tau
18333,[0.0453786,0.0776672,0.0349066,0.139277,0.0753982,0.139277][-0.0133079,-0.0310286,-0.0117559,-0.0522467,-0.0306096,-0.0536728][0.0315,-0.0189,0.01595,0.0054,-0.0174,0.0196]
18334,[0.0445059,0.0741765,0.0340339,0.132994,0.074351,0.144513][-0.0132629,-0.0309539,-0.0117216,-0.0521093,-0.0305341,-0.0535307][0.0315,-0.04599,0.0143,0.0108,-0.0172,0.0194]
18335,[0.0462512,0.0741765,0.0331613,0.131947,0.074351,0.13823][-0.0132172,-0.030879,-0.0116872,-0.0519763,-0.0304591,-0.0533914][0.02709,-0.04788,0.01705,0.0198,-0.0186,0.0186]
18336,[0.0445059,0.0741765,0.0322886,0.136136,0.0764454,0.13823][-0.0131719,-0.0308037,-0.0116533,-0.0518411,-0.0303831,-0.0532524][0.02142,-0.04221,0.01485,0.0172,-0.0174,0.021]
18337,[0.0436332,0.0767945,0.0349066,0.140324,0.0733038,0.144513][-0.0131271,-0.030727,-0.0116185,-0.0517028,-0.0303083,-0.0531112][0.02268,-0.03276,0.01595,0.0114,-0.017,0.0208]
18338,[0.0436332,0.0767945,0.0322886,0.134041,0.074351,0.142419][-0.0130826,-0.0306487,-0.0115855,-0.0515655,-0.0302338,-0.0529686][0.0252,-0.01575,0.01265,0.0086,-0.0202,0.0134]
18339,[0.0427606,0.0759218,0.0322886,0.139277,0.074351,0.140324][-0.013039,-0.0305714,-0.0115528,-0.051426,-0.0301585,-0.052826][0.03087,-0.02079,0.011,0.0106,-0.0164,0.0146]
18340,[0.0427606,0.0767945,0.0331613,0.139277,0.0753982,0.137183][-0.0129959,-0.0304941,-0.01152,-0.0512863,-0.0300814,-0.0526865][0.03843,-0.02142,0.011,0.0082,-0.0138,0.0192]
18341,[0.0427606,0.0759218,0.0322886,0.134041,0.0733038,0.142419][-0.012952,-0.0304176,-0.0114873,-0.0511496,-0.0300068,-0.0525456][0.02772,-0.02268,0.0121,0.0098,-0.0176,0.0192]
18342,[0.0418879,0.0776672,0.0322886,0.129852,0.0753982,0.143466][-0.012909,-0.0303407,-0.0114551,-0.0510183,-0.0299304,-0.0524025][0.03654,-0.02205,0.00935,0.0196,-0.016,0.0128]
18343,[0.0418879,0.0750492,0.0322886,0.135088,0.0753982,0.143466][-0.0128671,-0.0302642,-0.0114224,-0.0508843,-0.0298553,-0.0522584][0.04599,-0.01197,0.01265,0.0186,-0.017,0.0104]
18344,[0.0418879,0.0750492,0.0322886,0.137183,0.074351,0.150796][-0.0128243,-0.0301885,-0.0113896,-0.0507474,-0.0297794,-0.0521103][0.03528,-0.02898,0.0132,0.0106,-0.014,0.0068]
18345,[0.0436332,0.0733038,0.0322886,0.132994,0.0753982,0.147655][-0.012781,-0.030115,-0.0113571,-0.0506115,-0.0297031,-0.0519634][0.0378,-0.04221,0.0132,0.0098,-0.0156,0.0042]
18346,[0.0427606,0.0750492,0.0322886,0.136136,0.0753982,0.146608][-0.0127382,-0.0300401,-0.0113245,-0.0504752,-0.029626,-0.0518162][0.03465,-0.0315,0.0121,0.0136,-0.0132,0.003]
18347,[0.0410152,0.0750492,0.0314159,0.134041,0.074351,0.136136][-0.0126965,-0.0299654,-0.0112925,-0.0503412,-0.02955,-0.0516779][0.04158,-0.03276,0.01265,0.0138,-0.0136,0.0134]
18348,[0.0410152,0.0759218,0.0314159,0.128805,0.0733038,0.140324][-0.0126547,-0.0298891,-0.0112606,-0.0502096,-0.0294757,-0.0515372][0.0441,-0.01701,0.01265,0.0166,-0.0162,0.0118]
18349,[0.0401426,0.0767945,0.0322886,0.124617,0.0733038,0.136136][-0.0126138,-0.0298122,-0.0112284,-0.0500818,-0.0294028,-0.0513987][0.04977,-0.01008,0.01265,0.0226,-0.0194,0.0108]
18350,[0.0427606,0.0741765,0.0314159,0.128805,0.0712094,0.134041][-0.0125715,-0.0297371,-0.0111965,-0.0499524,-0.0293307,-0.0512601][0.04473,-0.01701,0.01265,0.0224,-0.0184,0.01]
18351,[0.0401426,0.0724312,0.0322886,0.132994,0.069115,0.139277][-0.0125297,-0.0296624,-0.0111639,-0.0498213,-0.0292602,-0.0511209][0.03717,-0.01575,0.0154,0.0202,-0.0216,0.0124]
18352,[0.0410152,0.0724312,0.0305433,0.132994,0.0722566,0.137183][-0.0124878,-0.0295883,-0.0111325,-0.0496878,-0.0291881,-0.0509826][0.04284,-0.02583,0.0121,0.0154,-0.0198,0.0104]
18353,[0.0401426,0.0767945,0.0296706,0.132994,0.0701622,0.132994][-0.0124462,-0.0295114,-0.0111016,-0.0495538,-0.0291171,-0.0508467][0.04347,-0.00315,0.011,0.0148,-0.021,0.0128]
18354,[0.0401426,0.0733038,0.0305433,0.134041,0.0712094,0.134041][-0.0124051,-0.0294367,-0.0110708,-0.0494191,-0.0290454,-0.0507124][0.04851,-0.00063,0.0088,0.014,-0.0208,0.0174]
18355,[0.0410152,0.0733038,0.0305433,0.135088,0.0712094,0.132994][-0.0123635,-0.0293623,-0.0110405,-0.0492834,-0.028974,-0.050578][0.04662,-0.01827,0.00715,0.0132,-0.0212,0.0142]
18356,[0.0410152,0.0724312,0.0314159,0.129852,0.0733038,0.135088][-0.0123224,-0.0292894,-0.0110091,-0.0491511,-0.0289019,-0.0504426][0.04977,-0.02394,0.01155,0.0156,-0.0206,0.0146]
18357,[0.0418879,0.0733038,0.0296706,0.129852,0.0712094,0.134041][-0.0122808,-0.0292169,-0.0109791,-0.049021,-0.0288293,-0.0503076][0.04536,-0.03465,0.00715,0.0208,-0.018,0.014]
18358,[0.0410152,0.0741765,0.0296706,0.137183,0.0733038,0.134041][-0.0122393,-0.0291446,-0.0109494,-0.0488863,-0.0287559,-0.0501739][0.04347,-0.03591,0.00385,0.015,-0.019,0.016]
18359,[0.0401426,0.0733038,0.0287979,0.135088,0.074351,0.136136][-0.0121989,-0.0290703,-0.0109198,-0.0487506,-0.0286806,-0.0500385][0.05544,-0.00882,0.00275,0.0088,-0.0146,0.014]
18360,[0.0410152,0.0733038,0.0296706,0.137183,0.0722566,0.132994][-0.0121572,-0.0289964,-0.0108901,-0.0486121,-0.0286056,-0.0499042][0.04158,-0.01449,0.00165,0.0066,-0.0138,0.0138]
18361,[0.0427606,0.0698132,0.0296706,0.139277,0.0753982,0.124617][-0.0121143,-0.0289245,-0.0108601,-0.0484748,-0.0285301,-0.049776][0.0315,-0.02835,0.00165,0.0094,-0.0156,0.0218]
18362,[0.0401426,0.0741765,0.0305433,0.137183,0.0712094,0.126711][-0.0120727,-0.0288498,-0.0108301,-0.0483367,-0.028457,-0.0496478][0.0315,-0.01197,0.00055,0.004,-0.0158,0.0242]
18363,[0.0418879,0.0706858,0.0305433,0.134041,0.0753982,0.1309][-0.0120306,-0.0287777,-0.0107998,-0.048201,-0.0283825,-0.0495179][0.03906,-0.01953,0.0033,0.0072,-0.0162,0.0226]
18364,[0.0418879,0.0750492,0.0296706,0.129852,0.0733038,0.129852][-0.0119884,-0.0287032,-0.010769,-0.0480709,-0.0283082,-0.0493879][0.03276,-0.01134,0.0033,0.0148,-0.0134,0.0208]
18365,[0.0401426,0.0706858,0.0305433,0.131947,0.0753982,0.1309][-0.0119473,-0.0286295,-0.0107385,-0.0479391,-0.0282332,-0.0492595][0.03276,0.00378,0.00165,0.0114,-0.0142,0.0262]
18366,[0.0401426,0.0680678,0.0305433,0.139277,0.0764454,0.134041][-0.0119063,-0.028558,-0.0107075,-0.0478029,-0.0281572,-0.0491269][0.03906,-0.02205,0.0044,0.0066,-0.0114,0.0182]
18367,[0.0410152,0.0706858,0.0305433,0.131947,0.0764454,0.137183][-0.0118654,-0.0284861,-0.0106763,-0.0476692,-0.0280807,-0.048992][0.03843,-0.02457,0.00385,0.0034,-0.0098,0.0158]
18368,[0.0401426,0.0724312,0.0305433,0.134041,0.0733038,0.1309][-0.011825,-0.0284148,-0.0106458,-0.0475352,-0.0280059,-0.048859][0.04158,-0.03591,0.0011,0.0078,-0.0102,0.015]
18369,[0.0401426,0.0698132,0.0314159,0.131947,0.074351,0.129852][-0.0117851,-0.0283451,-0.0106148,-0.0474026,-0.0279307,-0.0487283][0.04473,-0.03969,0.0033,0.0066,-0.0104,0.0222]
18370,[0.0401426,0.0715585,0.0305433,0.126711,0.0753982,0.136136][-0.0117451,-0.0282728,-0.0105833,-0.047273,-0.0278552,-0.0485936][0.04599,-0.02016,0.0077,0.0082,-0.0098,0.0166]
18371,[0.0392699,0.0724312,0.0305433,0.123569,0.074351,0.134041][-0.0117052,-0.0281995,-0.0105521,-0.0471469,-0.0277804,-0.048458][0.04284,-0.00945,0.00495,0.0144,-0.0084,0.0116]
18372,[0.0392699,0.0715585,0.0305433,0.125664,0.0722566,0.131947][-0.0116652,-0.0281268,-0.0105212,-0.0470211,-0.0277068,-0.048324][0.04347,-0.01386,0.00495,0.0166,-0.0094,0.0134]
18373,[0.0392699,0.0724312,0.0287979,0.129852,0.0722566,0.136136][-0.0116253,-0.0280539,-0.0104914,-0.0468926,-0.0276315,-0.0481871][0.04221,-0.01071,0.00275,0.0116,-0.0054,0.0118]
18374,[0.0392699,0.0706858,0.0287979,0.129852,0.0733038,0.134041][-0.0115853,-0.0279824,-0.0104616,-0.0467624,-0.0275582,-0.04805][0.04158,-0.01575,0.00275,0.0074,-0.0098,0.007]
18375,[0.0401426,0.0715585,0.0287979,0.125664,0.069115,0.132994][-0.011545,-0.0279109,-0.0104319,-0.0466349,-0.0274868,-0.047917][0.04095,-0.02268,0.0011,0.0104,-0.01,0.0152]
18376,[0.0401426,0.0698132,0.0287979,0.125664,0.069115,0.127758][-0.0115049,-0.0278392,-0.0104025,-0.0465069,-0.0274158,-0.0477885][0.03717,-0.00567,0,0.011,-0.0108,0.019]
18377,[0.0401426,0.0689405,0.0287979,0.125664,0.0722566,0.127758][-0.0114643,-0.0277684,-0.0103733,-0.0463787,-0.0273446,-0.0476603][0.03213,-0.02142,-0.00165,0.01,-0.0118,0.019]
18378,[0.0383972,0.0698132,0.0287979,0.123569,0.069115,0.126711][-0.011425,-0.0276987,-0.010344,-0.0462538,-0.0272756,-0.0475318][0.03654,-0.03087,-0.0011,0.0144,-0.0128,0.0178]
18379,[0.0392699,0.0689405,0.0287979,0.119381,0.0701622,0.131947][-0.0113852,-0.0276294,-0.0103146,-0.0461321,-0.0272051,-0.0474007][0.03906,-0.03465,-0.00055,0.0178,-0.011,0.017]
18380,[0.0392699,0.0671952,0.0279253,0.123569,0.069115,0.131947][-0.0113449,-0.0275613,-0.0102857,-0.0460089,-0.0271347,-0.0472708][0.0252,-0.04347,-0.00165,0.017,-0.0094,0.0168]
18381,[0.0392699,0.0706858,0.0279253,0.124617,0.0670206,0.132994][-0.0113043,-0.0274912,-0.0102571,-0.0458838,-0.0270657,-0.0471388][0.02457,-0.03906,-0.00495,0.0132,-0.0112,0.013]
18382,[0.0392699,0.0715585,0.0287979,0.125664,0.0670206,0.131947][-0.011265,-0.0274191,-0.0102277,-0.0457574,-0.0269971,-0.0470062][0.03465,-0.01197,-0.00275,0.0116,-0.0126,0.011]
18383,[0.0383972,0.0689405,0.0305433,0.123569,0.0701622,0.128805][-0.0112256,-0.0273478,-0.0101974,-0.0456335,-0.0269281,-0.0468744][0.03213,-0.01197,0,0.0164,-0.013,0.0112]
18384,[0.0383972,0.0689405,0.0296706,0.123569,0.069115,0.128805][-0.0111869,-0.0272775,-0.0101674,-0.0455087,-0.0268593,-0.0467445][0.03591,-0.03213,0.00055,0.0138,-0.0116,0.015]
18385,[0.0383972,0.0706858,0.0296706,0.123569,0.0670206,0.1309][-0.0111483,-0.0272072,-0.0101373,-0.0453833,-0.0267919,-0.0466134][0.03969,-0.03339,0,0.012,-0.0142,0.0128]
18386,[0.0383972,0.0680678,0.0287979,0.120428,0.0680678,0.128805][-0.0111094,-0.0271381,-0.0101073,-0.0452608,-0.0267236,-0.0464815][0.03087,-0.03717,0.00165,0.0166,-0.0132,0.0084]
18387,[0.0366519,0.0733038,0.0287979,0.118333,0.069115,0.129852][-0.011072,-0.0270666,-0.0100777,-0.0451417,-0.0266539,-0.0463495][0.04536,-0.03276,0,0.0236,-0.0102,0.0092]
18388,[0.0375246,0.0706858,0.0296706,0.120428,0.0670206,0.134041][-0.0110339,-0.0269953,-0.0100478,-0.0450211,-0.0265858,-0.0462176][0.03969,-0.0063,0.0011,0.0208,-0.0122,0.0108]
18389,[0.0366519,0.0663225,0.0296706,0.122522,0.0670206,0.128805][-0.0109969,-0.026926,-0.0100174,-0.0448984,-0.0265182,-0.046088][0.04977,-0.02772,0.0033,0.0176,-0.0134,0.009]
18390,[0.0375246,0.0689405,0.0287979,0.123569,0.0659734,0.123569][-0.0109596,-0.0268568,-0.00998785,-0.0447743,-0.0264513,-0.0459612][0.04914,-0.04725,0.00165,0.0154,-0.0136,0.0126]
18391,[0.0392699,0.0715585,0.0296706,0.123569,0.0659734,0.119381][-0.010921,-0.0267873,-0.00995789,-0.0446511,-0.0263845,-0.0458382][0.03717,-0.0378,0.0022,0.0174,-0.0138,0.0184]
18392,[0.0392699,0.0689405,0.0296706,0.123569,0.0617847,0.122522][-0.0108821,-0.0267186,-0.00992773,-0.0445262,-0.0263205,-0.0457145][0.03213,-0.03402,0.00605,0.0136,-0.0166,0.0192]
18393,[0.0375246,0.0689405,0.0279253,0.126711,0.0659734,0.123569][-0.0108443,-0.0266489,-0.00989817,-0.0444001,-0.026255,-0.0455913][0.03654,-0.03213,0.00495,0.0146,-0.018,0.0188]
18394,[0.0375246,0.0698132,0.0279253,0.121475,0.0649262,0.120428][-0.0108066,-0.0265782,-0.00986921,-0.0442774,-0.0261894,-0.0454693][0.03969,-0.02331,0.0022,0.0158,-0.0158,0.0188]
18395,[0.0383972,0.0671952,0.0279253,0.120428,0.0659734,0.119381][-0.0107682,-0.0265093,-0.00984045,-0.044158,-0.0261237,-0.0453481][0.03276,-0.03087,0.0022,0.023,-0.0166,0.0214]
18396,[0.0375246,0.0715585,0.0287979,0.124617,0.0649262,0.123569][-0.0107299,-0.0264384,-0.00981148,-0.0440351,-0.0260578,-0.0452244][0.02709,-0.02709,0.00165,0.0166,-0.0158,0.0186]
18397,[0.0375246,0.0689405,0.0279253,0.125664,0.0659734,0.125664][-0.0106917,-0.0263683,-0.00978272,-0.0439104,-0.0259923,-0.0451005][0.02835,-0.01701,0.00495,0.0136,-0.0178,0.019]
18398,[0.0375246,0.0689405,0.0279253,0.126711,0.0638791,0.119381][-0.0106538,-0.0262988,-0.00975416,-0.0437839,-0.0259269,-0.0449792][0.02961,-0.02961,0.00385,0.0098,-0.0166,0.0196]
18399,[0.0357792,0.0715585,0.0279253,0.124617,0.0659734,0.121475][-0.0106168,-0.0262273,-0.009726,-0.0436597,-0.0258603,-0.0448586][0.03339,-0.00315,0.00165,0.0144,-0.016,0.0254]
18400,[0.0357792,0.0698132,0.0270526,0.125664,0.0659734,0.118333][-0.0105799,-0.0261566,-0.00969843,-0.0435337,-0.0257944,-0.044739][0.03465,-0.0063,0,0.0094,-0.017,0.024]
18401,[0.0357792,0.0663225,0.0279253,0.128805,0.0670206,0.120428][-0.0105437,-0.0260883,-0.00967047,-0.0434047,-0.0257273,-0.0446173][0.04221,-0.02142,0.0022,0.0058,-0.0154,0.0224]
18402,[0.0375246,0.0689405,0.0270526,0.121475,0.0659734,0.121475][-0.010506,-0.0260201,-0.00964291,-0.0432803,-0.0256601,-0.044495][0.02961,-0.03843,0.00055,0.0078,-0.0144,0.0216]
18403,[0.0366519,0.0671952,0.0270526,0.120428,0.0659734,0.117286][-0.0104696,-0.0259524,-0.00961514,-0.0431581,-0.0255935,-0.0443749][0.03843,-0.02835,0,0.014,-0.016,0.023]
18404,[0.0349066,0.0671952,0.0279253,0.122522,0.0670206,0.120428][-0.0104343,-0.0258853,-0.00958698,-0.0430337,-0.0255274,-0.0442527][0.04662,-0.03906,0.00165,0.0076,-0.018,0.0218]
18405,[0.0357792,0.0680678,0.0279253,0.125664,0.0638791,0.124617][-0.0103981,-0.025817,-0.00955902,-0.0429074,-0.0254629,-0.0441281][0.04095,-0.02898,0.0022,0.005,-0.0182,0.0198]
18406,[0.0357792,0.0689405,0.0279253,0.128805,0.0638791,0.122522][-0.010362,-0.0257477,-0.00953105,-0.0427801,-0.0253977,-0.0440044][0.03654,-0.01764,0.00165,0.0034,-0.0182,0.0186]
18407,[0.0357792,0.0689405,0.0279253,0.126711,0.0628319,0.119381][-0.0103256,-0.0256786,-0.00950289,-0.0426543,-0.0253337,-0.0438838][0.03843,-0.02016,0.00275,0.0036,-0.0196,0.024]
18408,[0.0366519,0.0663225,0.0279253,0.124617,0.0659734,0.122522][-0.0102887,-0.0256109,-0.00947473,-0.0425291,-0.0252683,-0.0437616][0.03213,-0.02142,0.00275,0.0028,-0.0186,0.0216]
18409,[0.0349066,0.0680678,0.0279253,0.123569,0.0659734,0.124617][-0.0102527,-0.0255424,-0.00944637,-0.0424047,-0.0252021,-0.0436377][0.03465,-0.02394,0.00605,0.003,-0.0172,0.0196]
18410,[0.0357792,0.0689405,0.0279253,0.114145,0.0670206,0.123569][-0.010216,-0.0254737,-0.0094184,-0.0422863,-0.0251352,-0.0435145][0.03276,-0.01953,0.0022,0.0074,-0.0164,0.0184]
18411,[0.0349066,0.0671952,0.0279253,0.114145,0.0638791,0.123569][-0.0101806,-0.025405,-0.00939004,-0.0421706,-0.0250698,-0.0433915][0.03969,-0.00882,0.00605,0.0146,-0.0172,0.0202]
18412,[0.0349066,0.0671952,0.0287979,0.118333,0.0659734,0.128805][-0.0101452,-0.025337,-0.00936088,-0.0420534,-0.0250032,-0.0432645][0.04347,-0.0189,0.0077,0.0122,-0.0172,0.0152]
18413,[0.0357792,0.0671952,0.0287979,0.115192,0.0670206,0.127758][-0.0101093,-0.0252701,-0.00933252,-0.0419369,-0.0249356,-0.0431372][0.03717,-0.02772,0.0066,0.0114,-0.0148,0.0108]
18414,[0.0349066,0.0671952,0.0279253,0.117286,0.0649262,0.119381][-0.0100739,-0.0252034,-0.00930455,-0.0418185,-0.0248687,-0.0430135][0.03591,-0.02835,0.0055,0.0092,-0.015,0.0134]
18415,[0.0349066,0.0654498,0.0261799,0.116239,0.0670206,0.120428][-0.0100388,-0.0251369,-0.00927739,-0.0417025,-0.0248018,-0.0428915][0.04284,-0.0252,0.00495,0.0134,-0.0166,0.0198]
18416,[0.0331613,0.0663225,0.0270526,0.116239,0.0659734,0.120428][-0.0100048,-0.025071,-0.00924982,-0.041586,-0.0247345,-0.0427715][0.04725,-0.03654,0.0044,0.0116,-0.0132,0.0212]
18417,[0.0349066,0.0689405,0.0270526,0.114145,0.0659734,0.123569][-0.00997028,-0.0250035,-0.00922286,-0.0414695,-0.0246678,-0.042649][0.05418,-0.02583,0.0033,0.0106,-0.0152,0.0172]
18418,[0.0349066,0.0671952,0.0261799,0.113097,0.0628319,0.122522][-0.00993572,-0.0249356,-0.00919629,-0.0413556,-0.0246034,-0.0425265][0.04662,-0.00882,0.0033,0.015,-0.017,0.0154]
18419,[0.0349066,0.0663225,0.0253073,0.107861,0.0628319,0.121475][-0.00990097,-0.0248677,-0.00916973,-0.0412447,-0.0245394,-0.042405][0.04725,-0.01071,0.0033,0.018,-0.0184,0.0174]
18420,[0.0340339,0.0654498,0.0261799,0.109956,0.0638791,0.123569][-0.00986621,-0.0248012,-0.00914316,-0.0411325,-0.0244751,-0.0422815][0.04221,-0.02394,0.00165,0.0172,-0.0184,0.0124]
18421,[0.0340339,0.0654498,0.0253073,0.116239,0.0628319,0.120428][-0.00983166,-0.0247348,-0.0091172,-0.0410167,-0.0244116,-0.0421579][0.04851,-0.02268,0.0011,0.0144,-0.0186,0.0114]
18422,[0.0340339,0.0663225,0.0253073,0.117286,0.0638791,0.120428][-0.0097969,-0.0246685,-0.00909103,-0.0409005,-0.0243481,-0.0420356][0.04536,-0.02079,0.0011,0.012,-0.0204,0.0138]
18423,[0.0331613,0.0671952,0.0253073,0.11205,0.0649262,0.117286][-0.00976215,-0.024601,-0.00906527,-0.0407864,-0.0242839,-0.0419172][0.04221,-0.00945,-0.0011,0.0124,-0.019,0.0186]
18424,[0.0349066,0.0671952,0.0253073,0.115192,0.0638791,0.118333][-0.0097274,-0.0245337,-0.0090395,-0.0406709,-0.0242201,-0.0417983][0.04977,-0.00504,-0.0011,0.0146,-0.019,0.0172]
18425,[0.0357792,0.0637045,0.0253073,0.115192,0.0617847,0.118333][-0.00969184,-0.024469,-0.00901413,-0.0405558,-0.0241571,-0.041678][0.03654,-0.02079,-0.0033,0.0134,-0.0196,0.014]
18426,[0.0349066,0.0663225,0.0261799,0.114145,0.0638791,0.121475][-0.00965649,-0.0244035,-0.00898757,-0.0404415,-0.0240938,-0.041556][0.03465,-0.02961,-0.00055,0.0138,-0.021,0.0124]
18427,[0.0349066,0.0654498,0.0261799,0.107861,0.0617847,0.120428][-0.00962153,-0.0243384,-0.0089606,-0.0403303,-0.024031,-0.041435][0.04032,-0.01953,0.0033,0.0164,-0.02,0.0118]
18428,[0.0331613,0.0619592,0.0261799,0.108909,0.0649262,0.119381][-0.00958718,-0.0242742,-0.00893364,-0.0402212,-0.0239675,-0.0413144][0.04032,-0.02394,0.00275,0.0236,-0.0214,0.012]
18429,[0.0349066,0.0637045,0.0253073,0.11205,0.0628319,0.120428][-0.00955223,-0.0242095,-0.00890728,-0.0401107,-0.0239052,-0.0411931][0.0378,-0.02709,-0.00055,0.021,-0.0218,0.0104]
18430,[0.0340339,0.0654498,0.0261799,0.111003,0.0628319,0.116239][-0.00951727,-0.0241434,-0.00888071,-0.0399995,-0.0238426,-0.0410738][0.03339,-0.01323,-0.00055,0.0186,-0.022,0.0106]
18431,[0.0349066,0.0628319,0.0270526,0.11205,0.0659734,0.114145][-0.00948192,-0.0240791,-0.00885355,-0.0398871,-0.0237781,-0.0409563][0.03024,-0.02142,0.0033,0.0178,-0.0202,0.0132]
18432,[0.0349066,0.0645772,0.0261799,0.108909,0.0638791,0.117286][-0.00944716,-0.0240148,-0.00882698,-0.0397756,-0.0237132,-0.0408384][0.03465,-0.03339,0.0011,0.0186,-0.0168,0.0132]
18433,[0.0331613,0.0637045,0.0279253,0.113097,0.0607375,0.117286][-0.00941321,-0.0239501,-0.00879942,-0.039663,-0.0236499,-0.0407205][0.03654,-0.02331,0.00385,0.0202,-0.0196,0.0122]
18434,[0.0331613,0.0610865,0.0261799,0.114145,0.0628319,0.117286][-0.00937965,-0.0238862,-0.00877265,-0.0395477,-0.0235859,-0.0406028][0.04095,-0.02079,0.00385,0.013,-0.02,0.0124]
18435,[0.0322886,0.0663225,0.0270526,0.113097,0.0628319,0.113097][-0.0093465,-0.0238208,-0.00874569,-0.0394334,-0.0235219,-0.0404875][0.04221,-0.03024,0.00165,0.015,-0.0194,0.0128]
18436,[0.0331613,0.0663225,0.0270526,0.108909,0.0638791,0.117286][-0.00931294,-0.0237551,-0.00871832,-0.0393219,-0.0234577,-0.0403701][0.04095,-0.00882,0.00605,0.018,-0.0188,0.013]
18437,[0.0331613,0.0628319,0.0270526,0.111003,0.0617847,0.116239][-0.00927919,-0.02369,-0.00869116,-0.0392109,-0.0233942,-0.0402529][0.03591,-0.00252,0.00605,0.021,-0.0184,0.0108]
18438,[0.0322886,0.0610865,0.0261799,0.114145,0.0649262,0.114145][-0.00924623,-0.0236263,-0.00866459,-0.0390966,-0.0233295,-0.0401378][0.04284,-0.0189,0.0044,0.0146,-0.0196,0.0126]
18439,[0.0322886,0.0628319,0.0261799,0.116239,0.0659734,0.113097][-0.00921307,-0.0235634,-0.00863803,-0.0389811,-0.0232635,-0.0400249][0.04158,-0.03465,0.0055,0.0132,-0.0158,0.0166]
18440,[0.0322886,0.0619592,0.0253073,0.115192,0.0649262,0.109956][-0.00917992,-0.0235015,-0.00861246,-0.0388653,-0.0231974,-0.0399151][0.03906,-0.03717,0.00275,0.0116,-0.0146,0.021]
18441,[0.0331613,0.0628319,0.0261799,0.117286,0.0649262,0.11205][-0.00914696,-0.0234391,-0.0085859,-0.0387491,-0.0231322,-0.0398032][0.04284,-0.04221,0.0055,0.012,-0.0164,0.0178]
18442,[0.0322886,0.0645772,0.0261799,0.119381,0.0659734,0.109956][-0.009114,-0.0233754,-0.00855953,-0.0386307,-0.0230663,-0.0396925][0.03969,-0.02646,0.0055,0.007,-0.0152,0.0184]
18443,[0.0331613,0.0628319,0.0253073,0.113097,0.0670206,0.111003][-0.00908045,-0.0233123,-0.00853357,-0.0385151,-0.0229996,-0.0395805][0.03528,-0.02583,0.0066,0.0064,-0.0132,0.0176]
18444,[0.0331613,0.0628319,0.0253073,0.113097,0.069115,0.108909][-0.00904709,-0.0232488,-0.0085076,-0.0383994,-0.0229316,-0.0394708][0.0315,-0.02709,0.00495,0.009,-0.0106,0.0204]
18445,[0.0322886,0.0645772,0.0235619,0.111003,0.0649262,0.111003][-0.00901433,-0.0231843,-0.00848303,-0.0382882,-0.0228652,-0.0393598][0.03654,-0.02079,0.00275,0.0152,-0.0102,0.0198]
18446,[0.0331613,0.0637045,0.0235619,0.114145,0.0680678,0.11205][-0.00898098,-0.0231208,-0.00845827,-0.038176,-0.0227971,-0.0392474][0.03465,-0.02268,0.00165,0.013,-0.01,0.016]
18447,[0.0314159,0.0610865,0.0244346,0.114145,0.0670206,0.108909][-0.00894862,-0.0230584,-0.0084333,-0.0380626,-0.0227293,-0.0391352][0.03528,-0.0252,0.00165,0.009,-0.007,0.0164]
18448,[0.0340339,0.0645772,0.0253073,0.116239,0.0628319,0.107861][-0.00891526,-0.0229941,-0.00840833,-0.0379471,-0.0226634,-0.0390247][0.03213,-0.02079,0.00165,0.006,-0.0086,0.0194]
18449,[0.0331613,0.0628319,0.0253073,0.11205,0.0638791,0.109956][-0.00888151,-0.0229308,-0.00838297,-0.0378335,-0.0225982,-0.0389147][0.02205,-0.01449,0.0022,0.0058,-0.0098,0.0218]
18450,[0.0322886,0.0619592,0.0253073,0.113097,0.0638791,0.114145][-0.00884795,-0.0228677,-0.008358,-0.0377191,-0.0225337,-0.0388018][0.02079,-0.01953,0.00275,0.0058,-0.0102,0.0172]
18451,[0.0322886,0.0593412,0.0244346,0.114145,0.0607375,0.114145][-0.008815,-0.0228064,-0.00833283,-0.0376053,-0.0224711,-0.0386877][0.02709,-0.0315,0.0033,0.0056,-0.0112,0.0134]
18452,[0.0322886,0.0593412,0.0253073,0.113097,0.0596903,0.114145][-0.00878224,-0.0227457,-0.00830766,-0.037491,-0.0224088,-0.0385724][0.02835,-0.04032,0.00275,0.002,-0.011,0.012]
18453,[0.0314159,0.0593412,0.0244346,0.108909,0.0649262,0.116239][-0.00875028,-0.0226845,-0.0082821,-0.0373802,-0.0223463,-0.0384579][0.03024,-0.03465,0.00605,0.0064,-0.0134,0.0144]
18454,[0.0314159,0.0628319,0.0253073,0.106814,0.0607375,0.120428][-0.00871812,-0.0226226,-0.00825633,-0.0372724,-0.0222839,-0.0383395][0.0315,-0.04347,0.00385,0.0106,-0.0092,0.0068]
18455,[0.0305433,0.0628319,0.0253073,0.108909,0.0607375,0.115192][-0.00868637,-0.0225597,-0.00823057,-0.0371636,-0.0222219,-0.0382225][0.02709,-0.01953,0.00715,0.0094,-0.011,0.0046]
18456,[0.0305433,0.0610865,0.0253073,0.108909,0.0596903,0.111003][-0.00865461,-0.0224974,-0.0082048,-0.037055,-0.0221603,-0.0381091][0.02898,-0.02331,0.00605,0.0092,-0.0102,0.0106]
18457,[0.0305433,0.0619592,0.0261799,0.106814,0.0617847,0.10472][-0.00862345,-0.0224353,-0.00817903,-0.0369469,-0.022098,-0.0380003][0.03654,-0.0315,0.0066,0.0076,-0.0096,0.016]
